time,cadence,heartrate,distance,altitude,velocity_smooth,grade_smooth,temp
9090,57,85,7327.05,2273.2,1.624,1.9513717,19
9099,55,88,7340.27,2273.0,1.381,1.8186253,19
9105,55,88,7348.22,2273.8,1.428,-1.1425574,19
9108,55,91,7353.52,2275.0,1.456,-2.7356143,19
9111,57,92,7358.74,2275.2,1.493,-3.3771067,19
9114,58,95,7364.38,2275.0,1.568,-3.5429976,19
9120,58,94,7374.43,2274.8,1.68,-1.0951015,19
9127,55,90,7382.15,2274.2,1.577,2.2783194,19
9128,55,92,7383.39,2274.0,1.558,6.386037,19
9129,53,92,7384.7,2273.8,1.53,6.3051925,19
9135,55,89,7392.97,2273.8,1.334,6.4510517,19
9138,56,89,7397.85,2273.2,1.372,5.519336,19
9144,55,90,7407.12,2273.4,1.428,3.800764,19
9146,55,90,7409.54,2273.4,1.437,4.4353976,19
9154,51,88,7419.38,2273.2,1.232,5.046918,19
9160,55,83,7427.62,2274.2,1.25,4.3802176,19
9162,53,83,7430.17,2275.4,1.26,8.020434,19
9163,0,84,7431.37,2275.8,1.26,8.007338,19
9164,0,85,7432.59,2276.4,1.269,6.99546,19
9169,56,88,7440.88,2277.2,1.278,5.596293,19
9173,56,90,7447.55,2277.4,1.316,8.245988,19
9183,55,90,7461.6,2276.2,1.372,7.474402,19
9189,55,90,7469.86,2275.8,1.381,-2.3482566,19
9191,53,87,7472.24,2276.4,1.381,-8.752447,19
9193,55,87,7475.17,2277.2,1.381,-8.252596,19
9194,55,88,7476.67,2277.6,1.381,-5.551044,19
9197,53,85,7480.18,2279.0,1.372,-5.0807953,19
9200,51,88,7482.98,2279.6,1.353,-3.9044921,19
9201,51,91,7483.73,2280.0,1.344,-4.3707876,19
9202,51,89,7484.65,2280.2,1.325,-2.8935354,19
9205,45,90,7488.34,2280.8,1.288,-4.0311947,19
9210,48,91,7494.27,2281.4,1.213,-5.5268745,19
9213,50,92,7498.39,2281.8,1.204,-1.166572,19
9219,57,92,7504.77,2280.0,1.25,1.9221932,19
9220,58,94,7506.62,2279.4,1.26,3.1425905,19
9221,58,91,7507.21,2278.8,1.269,4.3392987,19
9222,58,92,7507.83,2278.4,1.269,7.5166407,19
9224,57,91,7509.04,2277.4,1.269,13.553661,19
9226,0,89,7510.65,2276.4,1.26,15.748586,19
9228,53,87,7512.65,2275.2,1.26,34.177097,19
9229,53,87,7513.78,2274.6,1.204,41.01963,19
9230,53,86,7514.88,2274.0,1.157,41.274265,19
9232,56,88,7517.59,2273.0,1.12,44.29718,19
9234,56,88,7519.98,2272.2,1.157,44.31873,19
9235,56,88,7520.71,2272.0,1.157,43.465782,19
9237,57,85,7522.06,2272.0,1.166,43.93262,19
9238,56,88,7523.37,2272.0,1.166,45.12339,19
9240,56,84,7525.87,2273.0,1.166,41.183514,19
9242,54,83,7527.22,2274.8,1.166,34.54975,19
9244,54,84,7529.39,2276.4,1.176,32.78547,19
9246,53,82,7530.65,2277.2,1.166,28.193752,19
9248,53,85,7532.73,2277.6,1.157,28.168434,19
9252,55,84,7538.45,2277.8,1.157,28.798414,19
9255,53,86,7540.14,2278.6,1.157,27.0231,19
9258,55,86,7543.69,2280.0,1.148,21.835657,19
9261,56,88,7549.21,2281.2,1.12,14.110633,19
9268,55,91,7554.25,2281.0,0.896,12.550261,19
9271,53,88,7555.81,2281.0,0.0,14.483543,19
9272,53,91,7556.56,2281.0,0.0,14.411831,19
9275,0,92,7557.9,2282.2,0.0,12.245947,19
9277,0,93,7558.18,2284.4,0.0,5.1266556,19
9278,0,93,7558.2,2285.6,0.0,2.7641525,19
9279,0,93,7558.2,2287.0,0.0,0.0,19
9280,0,92,7558.21,2288.8,0.0,-3.5593376,19
9281,0,95,7558.34,2290.2,0.0,-6.336505,19
9282,0,92,7559.09,2291.2,0.0,-8.388166,19
9283,0,94,7559.83,2292.4,0.0,-12.4668,19
9285,0,97,7561.33,2294.2,0.0,-16.024279,19
9287,65,99,7563.38,2295.4,0.0,-18.830774,19
9290,65,102,7567.07,2295.4,0.261,-19.598036,19
9293,65,102,7570.79,2295.0,1.166,-19.912123,19
9295,61,104,7573.4,2294.8,1.194,-20.265738,19
9301,58,106,7577.28,2294.4,0.98,-20.996689,19
9309,58,104,7584.4,2293.2,1.008,-19.491674,19
9310,61,105,7585.29,2293.2,1.008,-30.143421,19
9312,60,102,7587.25,2292.6,1.017,-32.26961,19
9313,60,100,7588.27,2292.2,1.026,-35.291035,19
9315,58,102,7590.04,2291.6,1.036,-36.310467,19
9318,59,100,7592.63,2291.0,1.054,-41.239307,19
9323,56,97,7596.07,2289.8,1.026,-43.181324,19
9326,56,96,7597.8,2288.6,0.952,-48.185173,19
9328,57,95,7599.09,2287.6,0.924,-49.18237,19
9329,57,94,7599.93,2287.4,0.905,-54.037323,18
9333,56,91,7602.3,2286.8,0.858,-55.54371,18
9336,55,90,7604.22,2287.4,0.83,-60.0,18
9340,53,87,7606.07,2288.4,0.793,-60.0,18
9343,0,87,7607.95,2288.4,0.765,-60.0,18
9347,61,86,7612.88,2287.0,0.83,-60.0,18
9349,0,84,7614.98,2285.6,0.868,-60.0,18
9350,0,85,7615.88,2285.2,0.877,-60.0,18
9354,61,87,7618.98,2284.8,0.896,-60.0,18
9356,61,84,7620.36,2284.6,0.896,-60.0,18
9357,61,82,7621.03,2284.6,0.896,-60.0,18
9360,59,80,7624.24,2284.0,0.896,-60.0,18
9363,58,77,7627.05,2283.6,0.877,-60.0,18
9364,61,78,7627.83,2283.4,0.877,-60.0,18
9369,59,75,7631.62,2283.0,0.886,-60.0,18
9372,54,76,7633.31,2283.2,0.877,-60.0,18
9373,0,79,7633.65,2283.2,0.849,-60.0,18
9377,0,77,7633.84,2282.4,0.662,-60.0,18
9380,0,78,7634.26,2281.2,0.0,-60.0,18
9382,0,78,7634.79,2279.4,0.0,-60.0,18
9383,0,77,7635.45,2278.0,0.0,-60.0,18
9385,65,79,7636.82,2276.4,0.0,-60.0,18
9386,65,78,7637.51,2275.4,0.0,-60.0,18
9387,0,78,7638.16,2274.4,0.0,-60.0,18
9388,0,78,7639.01,2273.4,0.0,-60.0,18
9389,55,77,7639.73,2272.2,0.0,-60.0,18
9390,55,77,7640.7,2271.0,0.0,-59.873642,18
9391,55,76,7641.88,2270.0,0.0,-59.124947,18
9392,55,76,7642.95,2269.0,0.0,-56.879177,18
9393,55,74,7644.06,2268.0,0.0,-56.085327,18
9394,58,75,7645.22,2266.8,0.252,-54.957306,18
9396,58,76,7647.39,2264.8,0.541,-52.933372,18
9397,58,75,7648.23,2263.8,0.69,-54.590855,18
9398,58,75,7648.93,2262.8,0.746,-52.30813,18
9400,0,75,7649.53,2261.4,0.0,-50.28398,18
9402,0,73,7650.31,2260.0,0.0,-48.454857,18
9404,53,74,7651.23,2258.8,0.0,-46.663624,18
9408,53,74,7653.39,2257.4,0.233,-44.847206,18
9410,53,75,7654.62,2255.8,0.401,-43.54505,18
9412,54,73,7655.99,2254.2,0.579,-42.665756,18
9413,55,73,7656.88,2253.4,0.634,-42.918766,18
9414,55,73,7658.0,2252.8,0.69,-42.851673,18
9416,55,72,7660.22,2251.4,0.886,-41.1082,18
9418,57,73,7662.25,2250.2,0.952,-40.61555,18
9420,57,72,7663.97,2248.8,0.961,-41.541073,18
9422,53,71,7665.72,2247.4,0.998,-39.784336,18
9424,53,71,7667.82,2246.0,0.998,-38.818794,18
9428,55,70,7672.1,2246.0,0.998,-38.829872,18
9432,48,69,7674.75,2247.2,0.98,-39.60742,18
9435,48,69,7678.17,2247.2,0.98,-41.36475,18
9438,63,68,7683.18,2245.6,1.194,-41.332874,18
9439,63,65,7684.63,2244.8,1.316,-36.66252,18
9440,63,64,7685.9,2244.0,1.381,-36.145054,18
9442,63,68,7688.84,2242.6,1.409,-30.031769,18
9444,61,65,7691.52,2241.0,1.428,-21.432339,18
9446,62,64,7694.72,2239.8,1.437,-18.46703,18
9447,62,67,7695.98,2238.8,1.437,-13.198341,18
9448,61,67,7697.88,2237.8,1.437,-9.98263,18
9450,61,67,7700.84,2236.2,1.437,-5.5895147,18
9451,61,67,7702.32,2235.2,1.437,-5.883674,18
9452,62,68,7703.43,2234.4,1.428,-6.5058036,18
9453,62,66,7704.6,2233.8,1.428,-5.49367,18
9454,62,65,7706.14,2232.8,1.418,-3.5914574,18
9455,63,68,7707.52,2231.8,1.418,-2.7706156,18
9456,63,66,7708.6,2231.0,1.409,-0.7259463,18
9457,63,66,7709.82,2230.4,1.409,0.37206653,18
9458,62,66,7710.76,2229.8,1.4,1.5231597,18
9460,62,66,7712.79,2228.4,1.381,4.257824,18
9461,58,63,7713.98,2227.8,1.372,4.9366784,18
9462,58,59,7715.02,2227.4,1.353,5.771654,18
9463,57,65,7716.05,2227.0,1.334,6.645657,18
9466,59,62,7718.42,2226.4,1.26,7.877224,18
9467,59,63,7719.24,2226.2,1.232,8.667426,18
9469,58,62,7720.8,2225.8,1.185,9.848423,18
9477,0,62,7728.98,2224.8,1.12,12.093301,18
9479,0,62,7730.28,2224.6,1.129,10.721843,19
9484,56,62,7735.48,2224.4,1.11,8.247252,19
9486,56,63,7736.99,2225.6,1.101,4.7112284,19
9488,57,63,7738.65,2227.2,1.082,0.39580235,19
9490,56,63,7741.08,2228.8,1.073,-5.1922483,19
9492,56,64,7742.38,2229.8,1.064,-8.20488,19
9494,0,67,7743.52,2230.4,1.054,-10.552425,19
9496,0,70,7744.29,2231.6,1.026,-15.646405,19
9498,0,73,7745.05,2232.2,1.008,-17.119713,19
9499,0,74,7745.7,2232.6,0.97,-18.873308,18
9501,57,77,7747.61,2232.8,0.961,-19.6066,18
9503,58,80,7749.5,2233.4,0.914,-21.34533,18
9505,59,83,7751.14,2233.4,0.914,-24.251505,18
9508,53,84,7754.09,2232.2,0.942,-25.496796,18
9510,54,86,7756.26,2231.0,0.942,-24.22611,18
9516,55,87,7762.3,2230.4,0.961,-24.029287,19
9523,56,83,7769.23,2230.6,1.064,-25.130981,18
9524,56,82,7770.07,2230.6,1.054,-28.547035,18
9526,57,85,7771.71,2230.8,1.017,-29.427898,18
9533,59,84,7778.05,2231.0,0.924,-31.880173,18
9535,58,81,7779.63,2230.8,0.914,-35.109406,18
9540,55,78,7783.63,2230.0,0.877,-32.30874,18
9544,55,78,7786.45,2228.8,0.849,-28.66088,18
9546,55,75,7787.82,2228.0,0.83,-28.631851,18
9547,55,76,7788.79,2227.4,0.83,-28.165411,18
9551,56,76,7792.46,2226.2,0.812,-25.683836,18
9553,55,76,7793.82,2225.6,0.812,-26.333498,18
9555,55,75,7795.1,2225.0,0.802,-25.816277,19
9559,55,74,7797.23,2223.6,0.784,-21.801483,19
9561,55,78,7799.21,2222.8,0.774,-21.185293,19
9562,55,76,7800.2,2222.4,0.774,-21.327301,19
9564,57,74,7801.73,2221.2,0.774,-19.394232,19
9566,57,71,7803.24,2220.2,0.765,-17.922132,19
9569,57,71,7805.96,2219.0,0.774,-14.33978,19
9571,57,70,7808.25,2218.6,0.784,-14.230629,19
9576,60,74,7813.44,2218.0,0.802,-13.762848,19
9577,60,71,7814.57,2217.8,0.812,-12.612398,19
9580,61,71,7819.14,2217.0,0.858,-11.322169,19
9581,61,71,7820.55,2216.6,0.886,-10.665477,19
9582,65,72,7822.19,2216.0,0.933,-9.835829,19
9584,59,71,7824.85,2215.4,1.008,-8.189769,19
9588,0,67,7828.23,2214.2,1.101,-6.2764173,19
9591,54,70,7832.21,2213.2,1.092,-4.655738,19
9592,56,69,7833.4,2213.0,1.092,-5.4890084,19
9595,56,66,7838.37,2213.0,1.092,-6.2925487,19
9599,55,64,7844.95,2213.2,1.138,-7.588229,19
9603,53,63,7851.78,2211.8,1.269,-5.094288,19
9608,0,63,7859.38,2211.2,1.437,-3.9554238,19
9615,61,63,7867.88,2211.0,1.362,-14.680845,19
9618,56,59,7871.86,2211.0,1.297,-18.631353,19
9621,53,63,7876.19,2211.0,1.278,-18.798878,19
9622,53,60,7877.51,2211.0,1.269,-21.68543,19
9628,0,61,7880.36,2211.0,0.737,-22.258493,19
9631,0,61,7883.71,2210.8,0.0,-24.79105,19
9634,0,60,7888.04,2210.2,0.0,-25.692965,19
9636,0,62,7891.38,2209.6,0.0,-26.122478,19
9640,56,58,7896.56,2209.2,0.0,-22.333212,19
9641,56,61,7897.99,2209.2,0.224,-24.450886,19
9645,56,64,7902.94,2209.2,0.84,-25.169092,19
9646,56,62,7903.63,2209.2,0.905,-24.060925,19
9649,56,63,7905.29,2208.4,0.998,-22.776861,19
9652,55,60,7906.9,2207.0,0.952,-20.832773,19
9654,55,60,7909.01,2205.8,0.905,-16.752542,19
9656,60,61,7910.27,2204.8,0.802,-16.327068,19
9659,60,60,7912.21,2203.6,0.83,-14.550911,19
9661,60,64,7913.78,2203.2,0.858,-14.371339,19
9662,60,60,7914.54,2203.0,0.858,-14.433811,19
9663,60,59,7915.32,2202.6,0.868,-13.825155,19
9668,48,58,7918.8,2201.8,0.784,-12.53197,19
9676,0,56,7922.18,2201.6,0.523,-13.252094,19
9677,0,57,7922.59,2201.6,0.504,-14.083953,19
9680,0,58,7924.09,2200.6,0.476,-12.326623,19
9687,59,57,7930.34,2200.2,0.495,-11.934502,19
9689,52,56,7932.32,2199.4,0.513,-13.184861,19
9691,56,57,7934.88,2198.0,0.606,-12.14823,19
9693,51,56,7937.78,2197.2,0.774,-10.847448,19
9694,51,56,7939.35,2197.0,0.877,-12.399111,19
9701,59,57,7949.36,2196.4,1.204,-11.520512,19
9709,52,60,7956.71,2196.4,1.026,-16.58737,19
9710,52,60,7957.79,2196.4,0.998,-17.845215,19
9719,56,58,7968.6,2197.4,0.998,-18.281834,19
9726,59,58,7978.17,2195.2,1.166,-16.446655,19
9728,57,58,7980.5,2193.8,1.204,-16.327303,19
9731,57,57,7983.9,2192.8,1.222,-15.144306,19
9734,56,56,7986.56,2191.8,1.204,-15.399348,19
9735,55,56,7987.71,2191.6,1.185,-16.701384,19
9737,55,56,7989.64,2191.0,1.148,-15.811214,19
9739,55,56,7992.12,2190.6,1.129,-16.983688,19
9743,55,55,7997.01,2189.4,1.138,-18.618738,19
9745,55,55,7999.02,2188.8,1.12,-19.365566,19
9747,50,55,8001.52,2188.4,1.12,-19.317291,19
9750,50,51,8006.01,2187.8,1.138,-20.778252,19
9751,0,52,8007.21,2187.6,1.138,-22.043947,19
9755,55,54,8011.33,2187.4,1.148,-22.151243,19
9758,53,53,8014.78,2187.6,1.148,-21.362848,19
9761,53,54,8018.68,2187.4,1.148,-17.634434,19
9765,53,55,8022.22,2187.2,1.129,-18.513935,19
9768,53,54,8025.35,2186.4,1.092,-18.276804,19
9769,54,55,8026.97,2186.2,1.092,-18.990223,19
9772,52,55,8030.87,2185.8,1.101,-16.838634,19
9775,19,57,8034.24,2185.2,1.101,-16.905138,19
9778,58,58,8037.95,2184.0,1.101,-15.245264,19
9780,58,57,8039.68,2183.0,1.092,-15.229462,19
9781,55,56,8040.32,2182.4,1.092,-16.06234,19
9782,55,56,8042.11,2182.0,1.082,-15.506722,19
9785,49,55,8044.78,2180.8,1.064,-13.723593,19
9789,49,53,8049.39,2179.6,1.045,-13.155986,19
9791,0,53,8052.44,2178.6,1.054,-14.310262,19
9793,0,53,8056.13,2177.2,1.054,-14.125994,19
9795,0,53,8059.7,2176.2,1.073,-18.844133,19
9797,63,54,8063.81,2175.8,1.138,-19.587738,19
9804,58,57,8075.85,2176.4,1.53,-24.22924,19
9808,56,60,8081.79,2176.6,1.586,-35.62712,19
9810,63,61,8085.64,2176.6,1.605,-38.64572,19
9811,63,64,8087.68,2176.2,1.642,-39.800182,19
9812,63,61,8089.52,2175.8,1.661,-38.817135,19
9814,61,61,8093.16,2175.2,1.717,-39.065815,19
9817,60,63,8098.17,2173.8,1.745,-30.051817,19
9819,61,61,8101.35,2172.6,1.745,-30.531097,19
9821,61,63,8103.45,2171.2,1.68,-29.730083,19
9822,61,62,8104.61,2170.0,1.652,-28.599087,19
9824,61,64,8108.22,2168.2,1.633,-20.700623,19
9826,61,64,8111.85,2166.4,1.633,-18.909046,19
9827,63,67,8113.37,2165.6,1.633,-18.708853,19
9828,65,67,8114.28,2165.0,1.624,-18.124561,19
9829,65,64,8115.41,2164.2,1.605,-16.916466,19
9830,64,64,8116.7,2163.4,1.596,-15.778222,19
9832,65,65,8119.82,2161.8,1.577,-13.026128,19
9834,65,64,8123.15,2160.6,1.568,-10.238927,19
9836,63,63,8127.0,2159.6,1.558,-4.1669006,19
9839,61,63,8131.89,2158.4,1.53,-0.671741,20
9842,57,62,8135.79,2157.2,1.512,1.4662701,20
9845,58,62,8139.67,2156.2,1.484,3.5518823,20
9854,54,64,8153.06,2155.6,1.353,8.320599,20
9855,54,64,8154.55,2155.8,1.353,16.359882,20
9866,53,64,8167.59,2155.4,1.306,17.562445,20
9871,53,61,8172.67,2155.2,1.25,30.817488,20
9874,53,60,8176.07,2155.2,1.222,34.784332,20
9881,53,59,8186.67,2157.4,1.204,31.165981,20
9883,53,60,8188.57,2158.0,1.194,36.353165,20
9884,54,62,8189.7,2158.4,1.194,37.646423,20
9887,56,65,8194.89,2159.6,1.194,36.086205,20
9889,56,68,8197.7,2160.2,1.204,37.328354,20
9891,56,70,8199.19,2161.0,1.204,31.596052,20
9893,54,73,8201.69,2161.8,1.204,30.954075,20
9894,53,74,8202.98,2162.4,1.204,31.299507,20
9896,53,79,8205.67,2163.8,1.213,29.409687,20
9897,53,79,8207.1,2164.4,1.213,23.129816,20
9898,54,79,8208.63,2165.4,1.213,21.88414,20
9900,55,82,8211.81,2166.8,1.213,19.95472,20
9902,54,82,8214.21,2168.2,1.222,18.418505,20
9903,54,85,8215.68,2169.0,1.222,14.449891,20
9904,54,84,8217.32,2169.6,1.232,13.573562,20
9905,54,86,8218.81,2170.4,1.232,11.1350355,20
9906,54,86,8220.44,2171.0,1.232,8.982351,20
9908,57,89,8224.53,2172.4,1.241,6.6775575,20
9910,57,93,8227.58,2173.4,1.241,5.536083,20
9911,57,91,8229.29,2173.6,1.25,5.470735,20
9912,57,94,8231.27,2174.0,1.25,4.434561,20
9915,58,98,8236.12,2175.0,1.269,2.6732616,20
9917,57,100,8239.63,2176.2,1.288,0.0,19
9919,55,101,8242.83,2177.8,1.316,-4.3038373,19
9921,55,102,8246.34,2178.8,1.344,-6.492027,19
9925,60,104,8252.91,2179.6,1.39,-8.504198,19
9933,58,105,8262.62,2178.6,1.437,-6.94111,19
9939,60,103,8264.97,2177.6,1.073,-6.72217,19
9941,60,104,8266.51,2177.0,0.98,-5.808042,19
9943,62,104,8268.25,2176.4,0.961,-4.8450255,19
9949,60,102,8275.08,2176.0,1.036,-4.259646,19
9953,60,99,8279.92,2176.0,1.064,-9.591446,19
9956,60,96,8284.58,2176.4,1.166,-12.575894,19
9957,59,99,8286.27,2176.4,1.176,-10.787705,19
9958,58,96,8288.04,2176.4,1.232,-11.105935,19
9964,54,95,8296.5,2176.2,1.446,-11.106525,19
9968,51,95,8301.71,2175.4,1.437,-7.678601,19
9972,50,94,8306.04,2175.0,1.362,-7.6804466,19
9973,49,90,8307.08,2175.0,1.344,-8.122435,19
9974,47,94,8307.85,2174.8,1.316,-7.8932047,19
9981,43,93,8313.45,2175.6,1.11,-6.969812,19
9990,73,90,8320.55,2174.2,0.998,-4.1874404,19
9991,73,90,8321.7,2173.8,1.008,-3.9581873,19
9993,42,90,8323.15,2173.0,1.017,-2.7031653,19
9997,47,87,8327.87,2171.8,1.064,-0.3975673,19
9999,48,86,8330.08,2171.0,1.054,0.0,20
10000,50,86,8331.3,2170.8,1.036,0.385601,20
10008,50,83,8342.67,2170.0,1.138,1.9727948,20
10010,49,83,8345.27,2170.2,1.157,-2.1564984,20
10019,44,82,8354.57,2171.4,1.176,-4.537619,20
10024,79,79,8358.55,2171.0,1.101,-7.07165,20
10029,71,78,8362.99,2170.8,1.073,-7.0279183,20
10039,42,79,8371.56,2171.8,0.868,-10.277325,20
10041,46,79,8373.91,2171.8,0.858,-11.9815445,20
10049,48,80,8382.48,2171.6,0.896,-12.639598,20
10052,52,84,8386.7,2171.0,0.933,-18.859695,20
10054,54,80,8390.19,2170.6,0.97,-18.618992,20
10059,57,81,8398.82,2169.4,1.26,-19.575905,20
10061,55,79,8401.05,2169.0,1.362,-23.697235,20
10063,55,79,8403.35,2168.4,1.428,-23.727324,20
10067,56,82,8408.65,2167.4,1.381,-24.992945,20
10068,56,79,8410.11,2167.2,1.362,-30.381378,20
10070,56,81,8413.49,2167.2,1.344,-30.296213,20
10075,55,80,8421.95,2166.4,1.428,-31.912537,20
10077,55,74,8424.87,2165.8,1.456,-38.379528,20
10078,55,72,8426.29,2165.2,1.465,-40.440517,20
10080,57,73,8429.09,2164.4,1.502,-38.799183,20
10081,59,73,8430.53,2164.0,1.521,-40.726288,20
10083,61,72,8433.75,2162.8,1.54,-38.679123,20
10085,61,72,8437.58,2161.4,1.558,-40.64976,20
10086,61,73,8439.32,2161.2,1.558,-42.441227,20
10088,64,74,8442.65,2160.2,1.568,-41.91338,20
10090,64,72,8445.87,2159.2,1.586,-40.785717,20
10092,62,69,8448.22,2158.2,1.596,-40.70491,20
10093,61,71,8449.48,2157.6,1.596,-42.06377,20
10095,61,70,8451.73,2157.0,1.586,-41.949707,20
10096,124,70,8452.91,2156.4,1.586,-43.358864,20
10097,124,70,8454.06,2155.6,1.586,-43.626793,20
10098,124,70,8455.25,2154.8,1.596,-42.844482,20
10099,124,70,8456.29,2154.2,1.624,-42.86868,20
10101,124,70,8459.5,2153.0,1.801,-40.665287,20
10103,61,75,8462.43,2151.8,1.344,-41.446712,20
10104,61,75,8463.67,2151.4,1.269,-43.52011,20
10106,65,75,8466.69,2150.4,1.306,-42.597324,20
10107,64,75,8468.11,2149.8,1.344,-43.67071,20
10108,64,72,8469.37,2149.4,1.362,-43.639023,20
10109,123,71,8469.83,2148.8,1.39,-43.42853,20
10111,123,70,8472.67,2147.4,1.726,-41.027573,20
10112,124,70,8474.18,2146.4,1.773,-41.2936,20
10113,124,71,8475.49,2145.8,1.81,-42.69606,20
10115,62,74,8477.91,2144.8,1.418,-40.986996,20
10116,65,75,8479.19,2144.4,1.25,-42.156128,20
10118,61,71,8481.17,2143.6,1.148,-41.098297,20
10119,61,72,8481.9,2143.2,1.026,-43.08666,20
10120,61,74,8482.62,2142.6,0.97,-42.461132,20
10121,61,71,8483.68,2142.0,0.97,-43.647312,20
10123,61,71,8486.86,2141.0,0.998,-42.473686,20
10126,61,71,8489.95,2139.6,1.036,-41.442795,20
10128,64,68,8491.67,2138.8,0.998,-42.38858,20
10130,58,66,8493.45,2138.6,0.961,-44.477047,20
10131,57,70,8494.32,2138.4,0.952,-45.586926,20
10133,57,67,8496.12,2137.8,0.914,-46.293224,20
10134,57,68,8496.96,2137.6,0.914,-45.55693,20
10136,57,65,8499.52,2136.8,0.914,-44.85279,20
10138,57,64,8501.88,2136.0,0.924,-45.373356,20
10141,57,63,8503.39,2134.6,0.905,-44.413742,20
10144,57,61,8507.17,2133.4,0.905,-42.803204,20
10146,64,59,8509.24,2132.4,0.924,-42.510643,20
10147,64,59,8509.92,2132.0,0.924,-43.500828,20
10150,63,58,8513.11,2130.6,0.933,-41.486366,20
10151,59,58,8514.8,2130.0,0.98,-42.685806,20
10153,59,58,8516.73,2129.0,1.026,-42.348465,20
10156,64,56,8518.86,2127.8,0.998,-40.608196,20
10157,64,55,8519.84,2127.6,0.998,-41.543724,20
10158,64,57,8521.3,2127.4,0.998,-41.26584,20
10159,59,61,8522.42,2126.8,1.008,-41.319366,20
10160,59,55,8524.29,2126.4,1.017,-41.640137,20
10162,59,57,8526.45,2125.6,1.036,-41.54244,20
10165,0,56,8529.92,2124.0,1.148,-37.481342,20
10167,0,51,8531.32,2123.0,1.148,-36.529644,20
10168,61,54,8532.08,2122.6,1.148,-36.966446,20
10169,61,56,8533.42,2122.0,1.148,-36.15146,20
10170,59,55,8534.43,2121.2,1.148,-35.497715,20
10172,60,56,8536.86,2120.0,1.148,-33.874496,20
10174,60,58,8539.7,2119.0,1.148,-31.629185,20
10175,117,57,8541.33,2118.2,1.157,-31.83318,20
10176,117,57,8542.84,2117.6,1.204,-31.730736,20
10178,61,58,8545.78,2116.6,1.25,-27.276718,20
10180,61,57,8547.65,2115.2,1.26,-26.166107,20
10183,65,55,8552.16,2113.8,1.269,-24.45509,20
10185,64,57,8555.2,2112.6,1.269,-22.86974,20
10187,63,56,8557.66,2111.4,1.269,-21.883684,20
10188,63,55,8558.84,2111.0,1.269,-22.339842,20
10189,62,55,8560.05,2110.4,1.269,-21.747635,20
10190,61,54,8561.23,2109.8,1.269,-21.08632,20
10191,61,54,8562.5,2109.4,1.269,-19.408459,20
10192,61,58,8563.88,2108.8,1.269,-18.783802,20
10193,61,56,8565.19,2108.2,1.269,-18.145674,20
10195,61,59,8567.61,2107.6,1.269,-17.40176,20
10196,61,57,8568.62,2107.0,1.26,-17.919693,20
10198,59,59,8571.07,2106.6,1.26,-17.52123,20
10200,59,60,8573.54,2106.0,1.26,-17.646479,20
10204,59,60,8578.83,2104.8,1.232,-17.181255,20
10206,59,59,8581.84,2104.2,1.241,-19.072006,20
10208,65,60,8585.27,2103.8,1.25,-27.00283,20
10212,62,59,8591.95,2102.6,1.316,-29.963821,20
10217,59,58,8600.4,2101.4,1.446,-35.41731,20
10220,59,57,8605.51,2100.8,1.493,-32.858246,20
10223,59,57,8610.55,2100.4,1.54,-35.331226,20
10227,54,59,8616.14,2099.2,1.558,-29.833208,20
10229,53,59,8619.56,2098.8,1.568,-32.32253,20
10231,53,58,8622.61,2097.8,1.577,-30.467266,20
10232,53,58,8624.42,2097.0,1.577,-31.839039,20
10233,60,58,8625.8,2096.2,1.577,-35.23207,20
10234,60,58,8627.44,2095.8,1.577,-36.442028,20
10236,60,57,8629.48,2094.8,1.568,-35.60453,20
10237,60,57,8630.34,2094.6,1.549,-36.290466,20
10239,59,55,8631.55,2093.6,1.484,-34.945633,20
10240,59,55,8631.83,2093.0,1.437,-35.158535,20
10241,59,56,8632.26,2092.2,1.409,-33.660038,20
10244,0,56,8633.33,2091.2,0.989,-32.003,20
10247,0,55,8634.66,2090.0,0.0,-31.3839,20
10248,0,56,8635.28,2089.8,0.0,-31.819958,20
10250,0,56,8636.58,2088.8,0.0,-30.137802,20
10253,0,55,8638.13,2087.4,0.0,-29.484423,20
10254,0,56,8638.61,2086.8,0.0,-29.710707,20
10255,0,56,8639.49,2086.2,0.0,-28.805899,20
10256,53,59,8640.75,2085.8,0.0,-28.529,20
10258,53,56,8642.53,2085.0,0.0,-26.733398,20
10261,61,57,8644.77,2083.6,0.0,-24.938585,20
10263,61,59,8645.82,2082.2,0.457,-24.268198,20
10265,55,57,8647.38,2081.2,0.802,-22.907194,20
10269,51,55,8650.39,2080.4,1.008,-22.186693,20
10275,54,54,8656.95,2082.2,1.064,-26.956915,20
10276,57,54,8658.17,2082.2,1.092,-32.835094,20
10283,56,55,8666.81,2082.4,1.25,-33.86756,21
10284,56,54,8667.74,2082.4,1.25,-40.168636,21
10290,52,57,8671.8,2082.0,1.017,-40.095215,21
10291,52,58,8672.28,2082.0,1.008,-41.955994,21
10294,52,61,8673.23,2081.4,0.914,-42.601524,21
10295,52,62,8673.74,2081.0,0.858,-39.784374,21
10299,52,62,8675.84,2079.6,0.802,-37.66416,21
10302,52,63,8678.61,2078.2,0.84,-36.360527,21
10305,57,64,8681.81,2076.8,0.905,-34.760628,21
10307,57,64,8683.86,2075.8,0.933,-32.48382,21
10309,62,63,8686.24,2074.8,0.98,-30.522219,21
10311,57,64,8688.61,2073.6,1.082,-29.523798,21
10314,0,64,8691.07,2072.2,1.082,-28.62362,21
